#,Date-Time (HST),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux)
5999,08/17/2022 03:57:59,29.56,0.00
6000,08/17/2022 03:58:59,29.56,0.00
6001,08/17/2022 03:59:59,29.56,0.00
6002,08/17/2022 04:00:59,29.56,0.00
6003,08/17/2022 04:01:59,29.56,0.00
6004,08/17/2022 04:02:59,29.51,0.00
6005,08/17/2022 04:03:59,29.51,0.00
6006,08/17/2022 04:04:59,29.51,0.00
6007,08/17/2022 04:05:59,29.56,0.00
6008,08/17/2022 04:06:59,29.51,0.00
6009,08/17/2022 04:07:59,29.56,0.00
6010,08/17/2022 04:08:59,29.60,0.00
6011,08/17/2022 04:09:59,29.56,0.00
6012,08/17/2022 04:10:59,29.56,0.00
6013,08/17/2022 04:11:59,29.56,0.00
6014,08/17/2022 04:12:59,29.56,0.00
6015,08/17/2022 04:13:59,29.60,0.00
6016,08/17/2022 04:14:59,29.56,0.00
6017,08/17/2022 04:15:59,29.51,0.00
6018,08/17/2022 04:16:59,29.51,0.00
6019,08/17/2022 04:17:59,29.51,0.00
6020,08/17/2022 04:18:59,29.56,0.00
6021,08/17/2022 04:19:59,29.51,0.00
6022,08/17/2022 04:20:59,29.56,0.00
6023,08/17/2022 04:21:59,29.56,0.00
6024,08/17/2022 04:22:59,29.56,0.00
6025,08/17/2022 04:23:59,29.56,0.00
6026,08/17/2022 04:24:59,29.56,0.00
6027,08/17/2022 04:25:59,29.51,0.00
6028,08/17/2022 04:26:59,29.56,0.00
6029,08/17/2022 04:27:59,29.56,0.00
6030,08/17/2022 04:28:59,29.51,0.00
6031,08/17/2022 04:29:59,29.51,0.00
6032,08/17/2022 04:30:59,29.56,0.00
6033,08/17/2022 04:31:59,29.56,0.00
6034,08/17/2022 04:32:59,29.51,0.00
6035,08/17/2022 04:33:59,29.51,0.00
6036,08/17/2022 04:34:59,29.51,0.00
6037,08/17/2022 04:35:59,29.51,0.00
6038,08/17/2022 04:36:59,29.51,0.00
6039,08/17/2022 04:37:59,29.56,0.00
6040,08/17/2022 04:38:59,29.51,0.00
6041,08/17/2022 04:39:59,29.51,0.00
6042,08/17/2022 04:40:59,29.56,0.00
6043,08/17/2022 04:41:59,29.60,0.00
6044,08/17/2022 04:42:59,29.56,0.00
6045,08/17/2022 04:43:59,29.56,0.00
6046,08/17/2022 04:44:59,29.51,0.00
6047,08/17/2022 04:45:59,29.51,0.00
6048,08/17/2022 04:46:59,29.56,0.00
6049,08/17/2022 04:47:59,29.51,0.00
6050,08/17/2022 04:48:59,29.56,0.00
6051,08/17/2022 04:49:59,29.56,0.00
6052,08/17/2022 04:50:59,29.56,0.00
6053,08/17/2022 04:51:59,29.56,0.00
6054,08/17/2022 04:52:59,29.56,0.00
6055,08/17/2022 04:53:59,29.51,0.00
6056,08/17/2022 04:54:59,29.56,0.00
6057,08/17/2022 04:55:59,29.56,0.00
6058,08/17/2022 04:56:59,29.51,0.00
6059,08/17/2022 04:57:59,29.56,0.00
6060,08/17/2022 04:58:59,29.56,0.00
6061,08/17/2022 04:59:59,29.51,0.00
6062,08/17/2022 05:00:59,29.51,0.00
6063,08/17/2022 05:01:59,29.51,0.00
6064,08/17/2022 05:02:59,29.51,0.00
6065,08/17/2022 05:03:59,29.51,0.00
6066,08/17/2022 05:04:59,29.51,0.00
6067,08/17/2022 05:05:59,29.56,0.00
6068,08/17/2022 05:06:59,29.56,0.00
6069,08/17/2022 05:07:59,29.56,0.00
6070,08/17/2022 05:08:59,29.51,0.00
6071,08/17/2022 05:09:59,29.56,0.00
6072,08/17/2022 05:10:59,29.51,0.00
6073,08/17/2022 05:11:59,29.51,0.00
6074,08/17/2022 05:12:59,29.51,0.00
6075,08/17/2022 05:13:59,29.56,0.00
6076,08/17/2022 05:14:59,29.56,0.00
6077,08/17/2022 05:15:59,29.51,0.00
6078,08/17/2022 05:16:59,29.56,0.00
6079,08/17/2022 05:17:59,29.56,0.00
6080,08/17/2022 05:18:59,29.51,0.00
6081,08/17/2022 05:19:59,29.47,0.00
6082,08/17/2022 05:20:59,29.47,0.00
6083,08/17/2022 05:21:59,29.47,0.00
6084,08/17/2022 05:22:59,29.47,0.00
6085,08/17/2022 05:23:59,29.47,0.00
6086,08/17/2022 05:24:59,29.47,0.00
6087,08/17/2022 05:25:59,29.47,0.00
6088,08/17/2022 05:26:59,29.51,0.00
6089,08/17/2022 05:27:59,29.51,0.00
6090,08/17/2022 05:28:59,29.51,0.00
6091,08/17/2022 05:29:59,29.51,0.00
6092,08/17/2022 05:30:59,29.51,0.00
6093,08/17/2022 05:31:59,29.51,0.00
6094,08/17/2022 05:32:59,29.51,0.00
6095,08/17/2022 05:33:59,29.51,0.00
6096,08/17/2022 05:34:59,29.51,0.00
6097,08/17/2022 05:35:59,29.47,0.00
6098,08/17/2022 05:36:59,29.47,0.00
6099,08/17/2022 05:37:59,29.51,0.00
6100,08/17/2022 05:38:59,29.47,0.00
6101,08/17/2022 05:39:59,29.47,0.00
6102,08/17/2022 05:40:59,29.43,0.00
6103,08/17/2022 05:41:59,29.47,0.00
6104,08/17/2022 05:42:59,29.43,0.00
6105,08/17/2022 05:43:59,29.47,0.00
6106,08/17/2022 05:44:59,29.47,0.00
6107,08/17/2022 05:45:59,29.51,0.00
6108,08/17/2022 05:46:59,29.51,0.00
6109,08/17/2022 05:47:59,29.47,0.00
6110,08/17/2022 05:48:59,29.51,0.00
6111,08/17/2022 05:49:59,29.51,0.00
6112,08/17/2022 05:50:59,29.56,0.00
6113,08/17/2022 05:51:59,29.47,0.00
6114,08/17/2022 05:52:59,29.47,0.00
6115,08/17/2022 05:53:59,29.47,0.00
6116,08/17/2022 05:54:59,29.47,0.00
6117,08/17/2022 05:55:59,29.47,0.00
6118,08/17/2022 05:56:59,29.43,0.00
6119,08/17/2022 05:57:59,29.51,0.00
6120,08/17/2022 05:58:59,29.47,0.20
6121,08/17/2022 05:59:59,29.47,0.20
6122,08/17/2022 06:00:59,29.51,0.83
6123,08/17/2022 06:01:59,29.56,1.04
6124,08/17/2022 06:02:59,29.51,0.41
6125,08/17/2022 06:03:59,29.47,0.62
6126,08/17/2022 06:04:59,29.51,0.62
6127,08/17/2022 06:05:59,29.47,2.72
6128,08/17/2022 06:06:59,29.47,2.30
6129,08/17/2022 06:07:59,29.51,2.93
6130,08/17/2022 06:08:59,29.51,2.72
6131,08/17/2022 06:09:59,29.47,5.26
6132,08/17/2022 06:10:59,29.47,3.14
6133,08/17/2022 06:11:59,29.43,2.72
6134,08/17/2022 06:12:59,29.43,3.35
6135,08/17/2022 06:13:59,29.38,5.47
6136,08/17/2022 06:14:59,29.43,7.78
6137,08/17/2022 06:15:59,29.43,7.78
6138,08/17/2022 06:16:59,29.43,9.69
6139,08/17/2022 06:17:59,29.43,6.31
6140,08/17/2022 06:18:59,29.43,10.94
6141,08/17/2022 06:19:59,29.47,10.53
6142,08/17/2022 06:20:59,29.43,8.43
6143,08/17/2022 06:21:59,29.47,10.53
6144,08/17/2022 06:22:59,29.38,13.25
6145,08/17/2022 06:23:59,29.38,14.53
6146,08/17/2022 06:24:59,29.43,14.32
6147,08/17/2022 06:25:59,29.47,14.74
6148,08/17/2022 06:26:59,29.43,23.39
6149,08/17/2022 06:27:59,29.38,14.95
6150,08/17/2022 06:28:59,29.43,11.15
6151,08/17/2022 06:29:59,29.38,20.64
6152,08/17/2022 06:30:59,29.43,14.74
6153,08/17/2022 06:31:59,29.43,18.52
6154,08/17/2022 06:32:59,29.43,17.89
6155,08/17/2022 06:33:59,29.43,23.15
6156,08/17/2022 06:34:59,29.47,31.17
6157,08/17/2022 06:35:59,29.43,26.30
6158,08/17/2022 06:36:59,29.47,16.00
6159,08/17/2022 06:37:59,29.43,31.59
6160,08/17/2022 06:38:59,29.43,24.59
6161,08/17/2022 06:39:59,29.47,20.43
6162,08/17/2022 06:40:59,29.47,33.68
6163,08/17/2022 06:41:59,29.43,24.02
6164,08/17/2022 06:42:59,29.43,31.17
6165,08/17/2022 06:43:59,29.47,33.26
6166,08/17/2022 06:44:59,29.43,32.84
6167,08/17/2022 06:45:59,29.43,32.01
6168,08/17/2022 06:46:59,29.43,34.57
6169,08/17/2022 06:47:59,29.47,33.26
6170,08/17/2022 06:48:59,29.47,29.91
6171,08/17/2022 06:49:59,29.43,24.62
6172,08/17/2022 06:50:59,29.43,26.71
6173,08/17/2022 06:51:59,29.47,18.54
6174,08/17/2022 06:52:59,29.43,36.62
6175,08/17/2022 06:53:59,29.47,33.26
6176,08/17/2022 06:54:59,29.43,40.86
6177,08/17/2022 06:55:59,29.43,27.58
6178,08/17/2022 06:56:59,29.43,29.07
6179,08/17/2022 06:57:59,29.43,48.88
6180,08/17/2022 06:58:59,29.38,51.80
6181,08/17/2022 06:59:59,29.43,47.62
6182,08/17/2022 07:00:59,29.43,43.38
6183,08/17/2022 07:01:59,29.43,47.20
6184,08/17/2022 07:02:59,29.43,50.18
6185,08/17/2022 07:03:59,29.47,57.30
6186,08/17/2022 07:04:59,29.47,45.10
6187,08/17/2022 07:05:59,29.47,56.46
6188,08/17/2022 07:06:59,29.43,37.98
6189,08/17/2022 07:07:59,29.47,54.84
6190,08/17/2022 07:08:59,29.47,66.64
6191,08/17/2022 07:09:59,29.43,58.14
6192,08/17/2022 07:10:59,29.43,55.22
6193,08/17/2022 07:11:59,29.38,60.72
6194,08/17/2022 07:12:59,29.38,40.55
6195,08/17/2022 07:13:59,29.47,93.56
6196,08/17/2022 07:14:59,29.43,74.60
6197,08/17/2022 07:15:59,29.43,47.62
6198,08/17/2022 07:16:59,29.47,49.30
6199,08/17/2022 07:17:59,29.43,48.46
6200,08/17/2022 07:18:59,29.43,51.38
6201,08/17/2022 07:19:59,29.47,32.84
6202,08/17/2022 07:20:59,29.43,38.77
6203,08/17/2022 07:21:59,29.51,52.64
6204,08/17/2022 07:22:59,29.47,54.32
6205,08/17/2022 07:23:59,29.43,51.86
6206,08/17/2022 07:24:59,29.43,40.49
6207,08/17/2022 07:25:59,29.43,80.04
6208,08/17/2022 07:26:59,29.47,70.40
6209,08/17/2022 07:27:59,29.43,80.04
6210,08/17/2022 07:28:59,29.47,85.16
6211,08/17/2022 07:29:59,29.43,97.00
6212,08/17/2022 07:30:59,29.47,128.12
6213,08/17/2022 07:31:59,29.43,134.12
6214,08/17/2022 07:32:59,29.47,130.64
6215,08/17/2022 07:33:59,29.47,177.04
6216,08/17/2022 07:34:59,29.47,128.96
6217,08/17/2022 07:35:59,29.51,116.28
6218,08/17/2022 07:36:59,29.51,137.44
6219,08/17/2022 07:37:59,29.47,105.40
6220,08/17/2022 07:38:59,29.47,98.60
6221,08/17/2022 07:39:59,29.47,91.88
6222,08/17/2022 07:40:59,29.47,101.32
6223,08/17/2022 07:41:59,29.43,94.40
6224,08/17/2022 07:42:59,29.43,91.04
6225,08/17/2022 07:43:59,29.43,74.76
6226,08/17/2022 07:44:59,29.43,82.56
6227,08/17/2022 07:45:59,29.43,72.56
6228,08/17/2022 07:46:59,29.43,66.68
6229,08/17/2022 07:47:59,29.43,78.84
6230,08/17/2022 07:48:59,29.47,96.16
6231,08/17/2022 07:49:59,29.43,74.60
6232,08/17/2022 07:50:59,29.47,80.98
6233,08/17/2022 07:51:59,29.47,102.16
6234,08/17/2022 07:52:59,29.47,84.44
6235,08/17/2022 07:53:59,29.47,90.20
6236,08/17/2022 07:54:59,29.47,115.56
6237,08/17/2022 07:55:59,29.51,70.40
6238,08/17/2022 07:56:59,29.47,116.40
6239,08/17/2022 07:57:59,29.43,68.72
6240,08/17/2022 07:58:59,29.47,87.68
6241,08/17/2022 07:59:59,29.43,96.92
6242,08/17/2022 08:00:59,29.47,75.12
6243,08/17/2022 08:01:59,29.43,86.84
6244,08/17/2022 08:02:59,29.43,105.40
6245,08/17/2022 08:03:59,29.47,124.76
6246,08/17/2022 08:04:59,29.47,98.60
6247,08/17/2022 08:05:59,29.47,111.28
6248,08/17/2022 08:06:59,29.47,122.16
6249,08/17/2022 08:07:59,29.47,112.08
6250,08/17/2022 08:08:59,29.43,144.16
6251,08/17/2022 08:09:59,29.51,218.32
6252,08/17/2022 08:10:59,29.51,102.88
6253,08/17/2022 08:11:59,29.47,123.92
6254,08/17/2022 08:12:59,29.43,166.88
6255,08/17/2022 08:13:59,29.47,125.60
6256,08/17/2022 08:14:59,29.47,119.64
6257,08/17/2022 08:15:59,29.43,170.24
6258,08/17/2022 08:16:59,29.47,142.48
6259,08/17/2022 08:17:59,29.43,171.20
6260,08/17/2022 08:18:59,29.43,214.32
6261,08/17/2022 08:19:59,29.43,219.36
6262,08/17/2022 08:20:59,29.43,180.00
6263,08/17/2022 08:21:59,29.47,281.20
6264,08/17/2022 08:22:59,29.47,226.08
6265,08/17/2022 08:23:59,29.47,214.16
6266,08/17/2022 08:24:59,29.51,147.72
6267,08/17/2022 08:25:59,29.51,134.32
6268,08/17/2022 08:26:59,29.47,130.76
6269,08/17/2022 08:27:59,29.51,231.12
6270,08/17/2022 08:28:59,29.47,335.84
6271,08/17/2022 08:29:59,29.47,102.88
6272,08/17/2022 08:30:59,29.43,88.52
6273,08/17/2022 08:31:59,29.43,97.76
6274,08/17/2022 08:32:59,29.47,95.24
6275,08/17/2022 08:33:59,29.51,119.64
6276,08/17/2022 08:34:59,29.47,139.96
6277,08/17/2022 08:35:59,29.47,106.12
6278,08/17/2022 08:36:59,29.43,73.76
6279,08/17/2022 08:37:59,29.47,65.80
6280,08/17/2022 08:38:59,29.43,118.80
6281,08/17/2022 08:39:59,29.43,140.92
6282,08/17/2022 08:40:59,29.43,162.72
6283,08/17/2022 08:41:59,29.47,104.64
6284,08/17/2022 08:42:59,29.47,178.72
6285,08/17/2022 08:43:59,29.51,175.60
6286,08/17/2022 08:44:59,29.51,236.16
6287,08/17/2022 08:45:59,29.51,249.76
6288,08/17/2022 08:46:59,29.47,170.32
6289,08/17/2022 08:47:59,29.51,183.76
6290,08/17/2022 08:48:59,29.47,236.16
6291,08/17/2022 08:49:59,29.51,150.96
6292,08/17/2022 08:50:59,29.51,279.92
6293,08/17/2022 08:51:59,29.47,182.88
6294,08/17/2022 08:52:59,29.47,237.60
6295,08/17/2022 08:53:59,29.51,251.20
6296,08/17/2022 08:54:59,29.47,184.00
6297,08/17/2022 08:55:59,29.47,262.16
6298,08/17/2022 08:56:59,29.47,220.24
6299,08/17/2022 08:57:59,29.43,306.16
6300,08/17/2022 08:58:59,29.47,260.64
6301,08/17/2022 08:59:59,29.47,151.20
6302,08/17/2022 09:00:59,29.47,382.88
6303,08/17/2022 09:01:59,29.47,198.24
6304,08/17/2022 09:02:59,29.47,200.72
6305,08/17/2022 09:03:59,29.47,406.56
6306,08/17/2022 09:04:59,29.51,136.08
6307,08/17/2022 09:05:59,29.56,146.88
6308,08/17/2022 09:06:59,29.51,151.28
6309,08/17/2022 09:07:59,29.51,178.96
6310,08/17/2022 09:08:59,29.56,212.48
6311,08/17/2022 09:09:59,29.56,163.76
6312,08/17/2022 09:10:59,29.60,185.60
6313,08/17/2022 09:11:59,29.60,173.76
6314,08/17/2022 09:12:59,29.60,231.12
6315,08/17/2022 09:13:59,29.64,172.96
6316,08/17/2022 09:14:59,29.68,132.76
6317,08/17/2022 09:15:59,29.64,156.32
6318,08/17/2022 09:16:59,29.68,179.60
6319,08/17/2022 09:17:59,29.73,193.20
6320,08/17/2022 09:18:59,29.73,178.72
6321,08/17/2022 09:19:59,29.77,232.80
6322,08/17/2022 09:20:59,29.73,136.84
6323,08/17/2022 09:21:59,29.77,152.24
6324,08/17/2022 09:22:59,29.77,227.76
6325,08/17/2022 09:23:59,29.77,214.96
6326,08/17/2022 09:24:59,29.77,283.28
6327,08/17/2022 09:25:59,29.77,216.88
6328,08/17/2022 09:26:59,29.77,227.76
6329,08/17/2022 09:27:59,29.77,199.28
6330,08/17/2022 09:28:59,29.81,289.36
6331,08/17/2022 09:29:59,29.77,217.52
6332,08/17/2022 09:30:59,29.73,227.76
6333,08/17/2022 09:31:59,29.73,383.04
6334,08/17/2022 09:32:59,29.73,228.00
6335,08/17/2022 09:33:59,29.77,237.84
6336,08/17/2022 09:34:59,29.73,284.96
6337,08/17/2022 09:35:59,29.73,307.84
6338,08/17/2022 09:36:59,29.73,309.68
6339,08/17/2022 09:37:59,29.73,469.92
6340,08/17/2022 09:38:59,29.73,230.24
6341,08/17/2022 09:39:59,29.73,209.92
6342,08/17/2022 09:40:59,29.73,461.60
6343,08/17/2022 09:41:59,29.73,222.56
6344,08/17/2022 09:42:59,29.77,381.28
6345,08/17/2022 09:43:59,29.81,377.92
6346,08/17/2022 09:44:59,29.77,390.08
6347,08/17/2022 09:45:59,29.77,359.20
6348,08/17/2022 09:46:59,29.81,306.80
6349,08/17/2022 09:47:59,29.77,588.00
6350,08/17/2022 09:48:59,29.86,299.20
6351,08/17/2022 09:49:59,29.81,398.56
6352,08/17/2022 09:50:59,29.77,533.92
6353,08/17/2022 09:51:59,29.77,544.80
6354,08/17/2022 09:52:59,29.77,329.60
6355,08/17/2022 09:53:59,29.81,605.92
6356,08/17/2022 09:54:59,29.81,526.72
6357,08/17/2022 09:55:59,29.81,436.64
6358,08/17/2022 09:56:59,29.81,958.72
6359,08/17/2022 09:57:59,29.86,597.60
6360,08/17/2022 09:58:59,29.86,348.16
6361,08/17/2022 09:59:59,29.86,2068.48
6362,08/17/2022 10:00:59,29.81,970.56
6363,08/17/2022 10:01:59,29.86,411.04
6364,08/17/2022 10:02:59,29.86,1298.24
6365,08/17/2022 10:03:59,29.81,1001.60
6366,08/17/2022 10:04:59,29.86,1768.96
6367,08/17/2022 10:05:59,29.90,752.96
6368,08/17/2022 10:06:59,29.81,910.08
6369,08/17/2022 10:07:59,29.86,859.52
6370,08/17/2022 10:08:59,29.90,909.44
6371,08/17/2022 10:09:59,29.90,872.96
6372,08/17/2022 10:10:59,29.86,984.32
6373,08/17/2022 10:11:59,29.90,717.44
6374,08/17/2022 10:12:59,29.86,1238.08
6375,08/17/2022 10:13:59,29.81,1157.44
6376,08/17/2022 10:14:59,29.86,820.48
6377,08/17/2022 10:15:59,29.90,634.08
6378,08/17/2022 10:16:59,29.86,1293.44
6379,08/17/2022 10:17:59,29.94,1179.20
6380,08/17/2022 10:18:59,29.94,1125.76
6381,08/17/2022 10:19:59,29.90,1419.52
6382,08/17/2022 10:20:59,29.90,1292.48
6383,08/17/2022 10:21:59,29.90,524.32
6384,08/17/2022 10:22:59,29.94,757.76
6385,08/17/2022 10:23:59,29.94,782.72
6386,08/17/2022 10:24:59,29.94,488.16
6387,08/17/2022 10:25:59,29.90,463.04
6388,08/17/2022 10:26:59,29.90,402.72
6389,08/17/2022 10:27:59,29.94,642.08
6390,08/17/2022 10:28:59,29.90,597.60
6391,08/17/2022 10:29:59,29.94,253.76
6392,08/17/2022 10:30:59,29.98,610.24
6393,08/17/2022 10:31:59,29.94,500.80
6394,08/17/2022 10:32:59,29.94,701.76
6395,08/17/2022 10:33:59,29.94,252.32
6396,08/17/2022 10:34:59,29.90,703.68
6397,08/17/2022 10:35:59,29.94,390.56
6398,08/17/2022 10:36:59,29.94,520.00
6399,08/17/2022 10:37:59,29.94,750.08
6400,08/17/2022 10:38:59,29.94,454.24
6401,08/17/2022 10:39:59,29.94,1040.00
6402,08/17/2022 10:40:59,29.94,590.56
6403,08/17/2022 10:41:59,29.98,519.68
6404,08/17/2022 10:42:59,29.94,828.48
6405,08/17/2022 10:43:59,29.94,1246.40
6406,08/17/2022 10:44:59,29.98,333.12
6407,08/17/2022 10:45:59,29.98,634.56
6408,08/17/2022 10:46:59,29.98,388.48
6409,08/17/2022 10:47:59,29.98,655.36
6410,08/17/2022 10:48:59,29.98,610.24
6411,08/17/2022 10:49:59,29.98,706.88
6412,08/17/2022 10:50:59,29.94,566.56
6413,08/17/2022 10:51:59,30.03,303.84
6414,08/17/2022 10:52:59,29.98,496.64
6415,08/17/2022 10:53:59,30.03,801.60
6416,08/17/2022 10:54:59,30.03,262.72
6417,08/17/2022 10:55:59,30.03,736.00
6418,08/17/2022 10:56:59,30.03,849.92
6419,08/17/2022 10:57:59,30.03,445.60
6420,08/17/2022 10:58:59,30.03,531.84
6421,08/17/2022 10:59:59,30.07,776.00
6422,08/17/2022 11:00:59,30.07,1040.96
6423,08/17/2022 11:01:59,30.03,386.72
6424,08/17/2022 11:02:59,30.07,571.20
6425,08/17/2022 11:03:59,30.07,760.64
6426,08/17/2022 11:04:59,30.07,535.52
6427,08/17/2022 11:05:59,30.11,896.00
6428,08/17/2022 11:06:59,30.07,898.56
6429,08/17/2022 11:07:59,30.07,639.04
6430,08/17/2022 11:08:59,30.11,687.68
6431,08/17/2022 11:09:59,30.11,754.24
6432,08/17/2022 11:10:59,30.11,694.72
6433,08/17/2022 11:11:59,30.11,762.56
6434,08/17/2022 11:12:59,30.11,874.88
6435,08/17/2022 11:13:59,30.20,922.88
6436,08/17/2022 11:14:59,30.11,273.04
6437,08/17/2022 11:15:59,30.07,185.44
6438,08/17/2022 11:16:59,30.07,564.48
6439,08/17/2022 11:17:59,30.11,884.16
6440,08/17/2022 11:18:59,30.11,872.64
6441,08/17/2022 11:19:59,30.16,1113.92
6442,08/17/2022 11:20:59,30.16,1010.88
6443,08/17/2022 11:21:59,30.16,981.44
6444,08/17/2022 11:22:59,30.16,953.92
6445,08/17/2022 11:23:59,30.16,797.44
6446,08/17/2022 11:24:59,30.16,684.16
6447,08/17/2022 11:25:59,30.16,780.80
6448,08/17/2022 11:26:59,30.16,709.12
6449,08/17/2022 11:27:59,30.20,838.08
6450,08/17/2022 11:28:59,30.16,785.28
6451,08/17/2022 11:29:59,30.24,816.00
6452,08/17/2022 11:30:59,30.24,765.12
6453,08/17/2022 11:31:59,30.20,924.48
6454,08/17/2022 11:32:59,30.24,978.24
6455,08/17/2022 11:33:59,30.24,965.44
6456,08/17/2022 11:34:59,30.20,751.36
6457,08/17/2022 11:35:59,30.28,859.20
6458,08/17/2022 11:36:59,30.24,842.24
6459,08/17/2022 11:37:59,30.28,963.84
6460,08/17/2022 11:38:59,30.33,987.20
6461,08/17/2022 11:39:59,30.28,1038.40
6462,08/17/2022 11:40:59,30.28,791.68
6463,08/17/2022 11:41:59,30.33,889.28
6464,08/17/2022 11:42:59,30.33,859.84
6465,08/17/2022 11:43:59,30.28,699.84
6466,08/17/2022 11:44:59,30.37,768.64
6467,08/17/2022 11:45:59,30.37,820.80
6468,08/17/2022 11:46:59,30.37,862.40
6469,08/17/2022 11:47:59,30.33,799.04
6470,08/17/2022 11:48:59,30.37,836.80
6471,08/17/2022 11:49:59,30.33,1179.20
6472,08/17/2022 11:50:59,30.37,912.00
6473,08/17/2022 11:51:59,30.37,962.24
6474,08/17/2022 11:52:59,30.41,1035.20
6475,08/17/2022 11:53:59,30.41,782.72
6476,08/17/2022 11:54:59,30.41,691.84
6477,08/17/2022 11:55:59,30.41,335.04
6478,08/17/2022 11:56:59,30.41,857.28
6479,08/17/2022 11:57:59,30.41,834.88
6480,08/17/2022 11:58:59,30.46,899.20
6481,08/17/2022 11:59:59,30.46,612.64
6482,08/17/2022 12:00:59,30.46,788.80
6483,08/17/2022 12:01:59,30.46,1199.36
6484,08/17/2022 12:02:59,30.50,1072.96
6485,08/17/2022 12:03:59,30.46,1087.36
6486,08/17/2022 12:04:59,30.50,642.88
6487,08/17/2022 12:05:59,30.54,763.20
6488,08/17/2022 12:06:59,30.54,406.08
6489,08/17/2022 12:07:59,30.59,672.00
6490,08/17/2022 12:08:59,30.63,489.92
6491,08/17/2022 12:09:59,30.63,614.40
6492,08/17/2022 12:10:59,30.63,970.56
6493,08/17/2022 12:11:59,30.67,660.48
6494,08/17/2022 12:12:59,30.71,415.84
6495,08/17/2022 12:13:59,30.67,842.88
6496,08/17/2022 12:14:59,30.71,699.84
6497,08/17/2022 12:15:59,30.67,217.68
6498,08/17/2022 12:16:59,30.67,322.08
6499,08/17/2022 12:17:59,30.67,1046.72
6500,08/17/2022 12:18:59,30.71,1225.28
6501,08/17/2022 12:19:59,30.67,564.48
6502,08/17/2022 12:20:59,30.67,298.56
6503,08/17/2022 12:21:59,30.67,587.52
6504,08/17/2022 12:22:59,30.71,1222.08
6505,08/17/2022 12:23:59,30.71,504.96
6506,08/17/2022 12:24:59,30.71,647.52
6507,08/17/2022 12:25:59,30.71,784.32
6508,08/17/2022 12:26:59,30.76,890.24
6509,08/17/2022 12:27:59,30.76,727.36
6510,08/17/2022 12:28:59,30.76,878.40
6511,08/17/2022 12:29:59,30.71,802.56
6512,08/17/2022 12:30:59,30.76,872.64
6513,08/17/2022 12:31:59,30.80,1216.96
6514,08/17/2022 12:32:59,30.76,725.44
6515,08/17/2022 12:33:59,30.76,832.96
6516,08/17/2022 12:34:59,30.76,731.52
6517,08/17/2022 12:35:59,30.80,815.04
6518,08/17/2022 12:36:59,30.80,936.96
6519,08/17/2022 12:37:59,30.80,562.40
6520,08/17/2022 12:38:59,30.76,450.88
6521,08/17/2022 12:39:59,30.76,626.88
6522,08/17/2022 12:40:59,30.80,331.52
6523,08/17/2022 12:41:59,30.80,186.72
6524,08/17/2022 12:42:59,30.80,327.68
6525,08/17/2022 12:43:59,30.80,753.60
6526,08/17/2022 12:44:59,30.80,1100.48
6527,08/17/2022 12:45:59,30.84,619.36
6528,08/17/2022 12:46:59,30.89,922.88
6529,08/17/2022 12:47:59,30.76,839.68
6530,08/17/2022 12:48:59,30.84,531.84
6531,08/17/2022 12:49:59,30.84,692.16
6532,08/17/2022 12:50:59,30.84,837.12
6533,08/17/2022 12:51:59,30.84,782.40
6534,08/17/2022 12:52:59,30.89,901.12
6535,08/17/2022 12:53:59,30.93,796.48
6536,08/17/2022 12:54:59,30.89,723.20
6537,08/17/2022 12:55:59,30.89,898.56
6538,08/17/2022 12:56:59,30.89,731.20
6539,08/17/2022 12:57:59,30.84,413.12
6540,08/17/2022 12:58:59,30.89,341.44
6541,08/17/2022 12:59:59,30.89,1001.60
6542,08/17/2022 13:00:59,30.89,691.52
6543,08/17/2022 13:01:59,30.89,574.56
6544,08/17/2022 13:02:59,30.93,550.72
6545,08/17/2022 13:03:59,30.89,155.28
6546,08/17/2022 13:04:59,30.89,247.04
6547,08/17/2022 13:05:59,30.89,317.04
6548,08/17/2022 13:06:59,30.89,526.72
6549,08/17/2022 13:07:59,30.89,450.08
6550,08/17/2022 13:08:59,30.93,628.16
6551,08/17/2022 13:09:59,30.89,805.12
6552,08/17/2022 13:10:59,30.97,683.84
6553,08/17/2022 13:11:59,30.97,488.16
6554,08/17/2022 13:12:59,30.97,276.80
6555,08/17/2022 13:13:59,30.97,508.32
6556,08/17/2022 13:14:59,30.97,532.64
6557,08/17/2022 13:15:59,30.93,702.40
6558,08/17/2022 13:16:59,30.93,660.80
6559,08/17/2022 13:17:59,30.97,723.20
6560,08/17/2022 13:18:59,30.97,584.64
6561,08/17/2022 13:19:59,30.97,658.88
6562,08/17/2022 13:20:59,31.01,712.64
6563,08/17/2022 13:21:59,30.97,226.08
6564,08/17/2022 13:22:59,31.01,672.96
6565,08/17/2022 13:23:59,31.01,481.12
6566,08/17/2022 13:24:59,31.01,655.04
6567,08/17/2022 13:25:59,31.01,424.64
6568,08/17/2022 13:26:59,31.01,414.40
6569,08/17/2022 13:27:59,31.06,493.60
6570,08/17/2022 13:28:59,31.06,387.84
6571,08/17/2022 13:29:59,31.06,689.60
6572,08/17/2022 13:30:59,31.10,522.24
6573,08/17/2022 13:31:59,31.06,735.04
6574,08/17/2022 13:32:59,31.10,510.08
6575,08/17/2022 13:33:59,31.06,290.40
6576,08/17/2022 13:34:59,31.10,455.52
6577,08/17/2022 13:35:59,31.10,500.00
6578,08/17/2022 13:36:59,31.10,641.60
